0.252039,0.087679,0.140802,0.034193,-0.124171,0.045392
0.239020,0.082573,0.139717,0.017011,-0.133825,0.040015
0.252318,0.081016,0.146419,0.016609,-0.112642,0.030645
0.230052,0.108949,0.144387,0.049151,-0.095346,0.036774
0.248475,0.038854,0.114507,0.008246,-0.126646,0.063015
0.265778,0.092422,0.122133,0.032158,-0.069689,0.019087
0.247300,0.084698,0.150775,0.031243,-0.082348,0.019384
0.260954,0.072754,0.142253,0.007841,-0.103530,0.036843
0.239789,0.093648,0.147489,0.023993,-0.090549,0.034731
0.244741,0.085067,0.154458,0.030735,-0.061446,0.020363
0.241087,0.070732,0.141204,0.005822,-0.113836,0.056911
0.210847,0.095076,0.145850,0.019955,-0.112125,0.040270
0.267222,0.082829,0.146881,0.076887,-0.086217,0.049796
0.261533,0.093182,0.145319,0.021380,-0.077119,-0.005401
0.241339,0.088327,0.147463,0.039127,-0.070865,0.031268
0.258245,0.061173,0.147666,0.006176,-0.108107,0.040635
0.262621,0.068829,0.131898,0.021639,-0.105423,0.038396
0.256406,0.073409,0.148341,0.017509,-0.097398,0.024836
0.269417,0.067230,0.117394,0.033120,-0.112984,0.044862
0.247628,0.049918,0.126700,-0.009071,-0.129529,0.052669
0.265778,0.092422,0.122133,0.032158,-0.069689,0.019087
0.241610,0.080748,0.154851,0.031365,-0.091884,0.017551
0.245010,0.067187,0.129582,0.006517,-0.124378,0.052678
0.255471,0.052912,0.144823,-0.006338,-0.106784,0.042754
0.248142,0.062495,0.131309,-0.002928,-0.113418,0.048879
0.254871,0.093933,0.148109,0.035995,-0.087453,0.040375
0.246296,0.066803,0.145645,0.030103,-0.099816,0.029143
0.250781,0.088041,0.159135,0.006722,-0.095488,0.030318
0.230619,0.116871,0.160180,0.040686,-0.092597,0.026761
0.222479,0.107290,0.155809,0.034641,-0.098752,0.035648
0.236270,0.116290,0.177806,0.034570,-0.077824,0.035667
0.222322,0.063205,0.124643,0.067108,-0.067458,0.032222
0.258308,0.041974,0.103931,-0.046169,-0.111446,0.040889
0.271933,0.067301,0.142069,0.020184,-0.103207,0.036078
0.232608,0.076290,0.141580,-0.010002,-0.105725,0.034764
0.206273,0.055219,0.131532,-0.047445,-0.116922,0.039154
0.256689,0.075855,0.146374,-0.004610,-0.088175,0.002626
0.248671,0.077860,0.149034,0.035923,-0.099367,0.032878
0.235294,0.093577,0.138764,0.044052,-0.112766,0.039574
0.227866,0.106867,0.159887,0.047656,-0.077335,0.020713
0.237262,0.065420,0.136041,-0.003237,-0.098371,0.041717
0.242634,0.151200,0.176649,0.053494,-0.074991,0.026445
0.254790,0.018044,0.155565,-0.009746,-0.075682,0.023440
0.208552,0.010487,0.087946,-0.068191,-0.111766,0.051486
0.208143,0.127707,0.201531,0.011096,-0.137574,0.003142
0.245927,0.077511,0.144720,0.016977,-0.102443,0.025368
0.249944,0.063232,0.135523,0.034843,-0.101175,0.038255
0.203941,0.095835,0.170515,0.036679,-0.081229,0.009477
0.212791,0.097862,0.176675,0.024352,-0.064668,0.029763
0.250790,0.030901,0.119426,-0.037657,-0.113951,0.067481
0.260807,0.083677,0.136382,-0.005682,-0.112561,0.046123
0.237468,0.063943,0.149130,-0.015172,-0.119964,0.060955
0.275516,0.073676,0.116655,0.041634,-0.090355,0.028440
0.247404,0.080875,0.147264,0.002434,-0.106896,0.034396
0.265030,0.102852,0.161747,0.054788,-0.091094,0.059588
0.254809,0.058600,0.121319,0.013399,-0.124937,0.052512
0.259584,0.069945,0.145173,0.013920,-0.105021,0.032101
0.223520,0.113784,0.148729,0.023381,-0.086499,0.030884
0.228391,0.106289,0.153801,0.024618,-0.103996,0.040118
0.239287,0.078636,0.143660,0.035155,-0.106571,0.039965
0.240345,0.148641,0.192137,-0.000970,-0.059762,0.031382
0.239789,0.093648,0.147489,0.023993,-0.090549,0.034731
0.261091,0.103594,0.139153,0.030439,-0.081634,0.031805
0.247978,0.050199,0.129580,-0.003075,-0.137659,0.062648
0.246599,0.067362,0.130081,0.007383,-0.124873,0.050544
0.227869,0.092165,0.135715,0.074995,-0.109845,0.050412
0.222771,0.056075,0.104020,0.012194,-0.106134,0.011793
0.248578,0.061733,0.130831,-0.000072,-0.115115,0.048246
0.239497,0.097009,0.159414,0.029376,-0.109667,0.013365
0.264747,0.087197,0.136236,0.021365,-0.070809,0.017543
0.238787,0.088240,0.173258,0.025569,-0.047821,0.021455
0.231991,0.092817,0.144508,0.029998,-0.104337,0.036798
0.205970,0.106211,0.106674,0.081546,-0.088686,0.022805
0.214304,0.111719,0.123128,0.062334,-0.087741,0.025575
0.253159,0.097490,0.155769,0.031495,-0.075710,0.019410
0.260282,0.105090,0.139720,0.055019,-0.072357,0.037494
0.227957,0.066268,0.127587,-0.004551,-0.119575,0.048726
0.244453,0.068345,0.137174,0.042259,-0.081659,0.042097
0.244345,0.093753,0.138618,0.061474,-0.098389,0.023602
0.248660,0.124924,0.165753,0.035779,-0.071763,0.033503
0.237114,0.107004,0.167295,0.031793,-0.086677,0.016235
0.242623,0.101734,0.161983,0.044746,-0.079540,0.021625
0.223937,0.067208,0.143139,0.051663,-0.100534,0.036597
0.228391,0.106289,0.153801,0.024618,-0.103996,0.040118
0.269112,0.075601,0.160056,0.039247,-0.089641,0.041250
0.166669,0.154212,0.188668,0.013718,-0.002849,-0.008137
0.190664,0.094635,0.182430,0.010657,-0.072352,0.000200
0.206081,0.096177,0.131169,0.033694,-0.090290,0.032145
0.247933,0.098349,0.139694,0.040387,-0.110938,0.041613
0.232542,0.078754,0.147507,0.067120,-0.080658,0.063609
0.256088,0.072113,0.160443,0.045399,-0.126565,0.062109
0.208791,0.145815,0.167061,0.023158,-0.076970,0.015657
0.238084,0.087839,0.148279,0.062988,-0.083353,0.020546
0.248707,0.040333,0.113427,-0.021858,-0.120288,0.053249
0.254064,0.059617,0.127540,0.013937,-0.114074,0.048593
0.222106,0.117560,0.167720,0.024744,-0.088127,0.019014
0.235805,0.091270,0.159594,0.037934,-0.080909,0.018639
0.248480,0.076562,0.156368,0.014459,-0.108445,0.041207
0.239650,0.087697,0.164038,0.027626,-0.063594,0.007602
0.252731,0.080930,0.147885,0.058445,-0.089971,0.037729
0.203140,0.098755,0.152806,0.027925,-0.093790,0.010116
0.206081,0.096177,0.131169,0.033694,-0.090290,0.032145
0.244971,0.086316,0.143400,0.041593,-0.087878,0.030727
0.243263,0.082971,0.152300,0.064672,-0.118320,0.041337
0.235463,0.074270,0.112634,0.037805,-0.092457,0.023293
0.249087,0.062555,0.128252,0.071325,-0.126287,0.031444
0.243642,0.070933,0.149186,0.054182,-0.116826,0.043882
0.251129,0.085465,0.142014,0.035481,-0.096256,0.038788
0.238968,0.094422,0.162484,0.045550,-0.096251,0.040710
0.255604,0.111247,0.163292,0.003134,-0.084510,0.012108
0.236992,0.088483,0.148374,0.039272,-0.095408,0.041835
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.219399,0.044043,0.102331,-0.003768,-0.100139,0.021590
0.241200,0.116977,0.159798,0.002962,-0.027496,-0.026773
0.239061,0.068482,0.146054,0.028821,-0.048345,-0.004292
0.238470,0.047129,0.135183,0.040140,-0.047645,0.022813
0.239057,0.091212,0.150702,0.053316,-0.068189,0.027784
0.231766,0.100793,0.141080,0.054331,-0.075650,0.054724
0.228885,0.091034,0.141992,0.056101,-0.107533,0.035387
0.244214,0.073886,0.164955,-0.002656,-0.109177,0.050458
0.228963,0.102312,0.152794,0.028360,-0.111650,0.028519
0.238470,0.047129,0.135183,0.040140,-0.047645,0.022813
0.232890,0.122597,0.183952,0.030312,-0.117950,0.026036
0.245054,0.085442,0.143155,0.037913,-0.093939,0.027476
0.261928,0.031918,0.152361,-0.008690,-0.089064,0.029339
0.249621,0.084826,0.147218,0.020530,-0.097709,0.024093
0.231875,0.092155,0.162641,0.059403,-0.089264,0.034858
0.245919,0.095289,0.160406,0.025635,-0.096707,0.037783
0.269415,0.062021,0.163755,-0.015757,-0.107802,0.029680
0.236425,0.087875,0.143576,0.038660,-0.100275,0.028092
0.255047,0.073858,0.151461,0.014740,-0.095345,0.034423
0.231810,0.081301,0.146253,0.043446,-0.077775,0.037642
0.257598,0.076027,0.143243,0.020176,-0.083582,0.022740
0.173282,0.124480,0.175678,0.061681,-0.055237,0.017523
0.206081,0.096177,0.131169,0.033694,-0.090290,0.032145
0.253929,0.080696,0.081596,0.031473,-0.098807,0.034560
0.251934,0.096929,0.124244,0.034605,-0.044335,-0.014274
0.218397,0.081958,0.154059,0.050503,-0.078728,0.025613
0.256539,0.094986,0.148962,0.042389,-0.093575,0.044551
0.244245,0.085655,0.146647,0.053339,-0.094786,0.027953
0.245138,0.112766,0.170528,0.050794,-0.107951,0.025228
0.233284,0.098498,0.154459,0.032726,-0.103397,0.036509
0.263765,0.093778,0.154403,0.031823,-0.076163,0.020374
0.262153,0.068926,0.143412,0.049728,-0.096670,0.035358
0.224251,0.077318,0.158514,0.052316,-0.104207,0.032731
0.199888,0.127120,0.160912,0.063831,-0.082304,0.015107
0.260817,0.085057,0.144683,0.013871,-0.071433,0.003219
0.234318,0.066602,0.154075,0.041470,-0.090304,0.042046
0.244021,0.071822,0.141671,0.059911,-0.113197,0.047701
0.248622,0.093459,0.131786,0.037489,-0.099366,0.040846
0.246197,0.084760,0.150732,0.057676,-0.067621,0.030533
0.226505,0.095147,0.131888,0.067262,-0.070893,0.027873
0.256002,0.090296,0.138771,0.057470,-0.104127,0.032421
0.252848,0.065594,0.151840,0.041111,-0.113737,0.055690
0.185956,0.127967,0.152372,0.036945,-0.077060,0.037280
0.211072,0.096388,0.158152,0.053849,-0.099018,0.033409
0.194082,0.063485,0.142873,0.019018,-0.158926,0.094914
0.148688,0.148664,0.162355,0.024936,-0.074443,0.023171
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.240574,0.095831,0.155745,0.056444,-0.099439,0.032543
0.224138,0.083964,0.160321,0.017177,-0.109778,0.052739
0.241200,0.116977,0.159798,0.002962,-0.027496,-0.026773
0.214630,0.116859,0.152478,0.047149,-0.091567,0.048345
0.248364,0.085638,0.148046,0.044544,-0.092067,0.027699
0.190365,0.118841,0.156998,0.032731,-0.091127,0.032779
0.242764,0.069900,0.141043,0.033703,-0.108499,0.055616
0.245877,0.071510,0.147374,0.029649,-0.062419,0.005754
0.246521,0.077225,0.151221,0.033834,-0.082285,0.031704
0.196139,0.065866,0.113510,0.020748,-0.072651,0.026486
0.222965,0.076771,0.145007,0.054811,-0.070828,0.037797
0.259786,0.068508,0.142069,0.027957,-0.078361,0.032016
0.226474,0.096192,0.156513,0.013824,-0.081402,0.025271
0.254777,0.068609,0.140959,0.032660,-0.104771,0.033814
0.247845,0.080349,0.151655,0.039578,-0.100981,0.041619
0.236035,0.072246,0.150809,0.032090,-0.123595,0.055386
0.241927,0.077382,0.155398,0.056088,-0.102354,0.038236
0.250525,0.088887,0.163498,0.042255,-0.093453,0.044561
0.243372,0.083528,0.147581,0.054090,-0.093602,0.035065
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.256858,0.100782,0.148361,0.040132,-0.088196,0.019997
0.253694,0.097391,0.164318,0.021761,-0.065120,0.002172
0.269377,0.084793,0.157549,0.028023,-0.083352,0.037819
0.245069,0.113317,0.154206,0.032274,-0.099281,0.036529
0.242296,0.066098,0.142143,0.025921,-0.088420,0.044556
0.233822,0.078040,0.152653,0.018622,-0.109057,0.028683
0.242539,0.070895,0.141705,0.050979,-0.095913,0.044984
0.266775,0.069087,0.167556,0.039298,-0.051778,0.063490
0.244668,0.094412,0.147794,0.039053,-0.107654,0.045228
0.220814,0.102763,0.151628,0.053026,-0.086014,0.024344
0.220315,0.115794,0.156700,0.029595,-0.057273,0.017491
0.237756,0.107357,0.160735,0.044338,-0.077222,0.033749
0.236662,0.090095,0.157052,0.073058,-0.082795,0.014830
0.231622,0.105623,0.171451,0.014229,-0.075487,0.009149
0.226142,0.037775,0.103580,-0.016699,-0.100250,0.027372
0.245137,0.069660,0.150486,0.033674,-0.100010,0.039140
0.241452,0.086872,0.157634,0.030421,-0.105365,0.049152
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.262435,0.067712,0.148042,-0.003936,-0.102882,-0.001991
0.192269,0.135740,0.167551,0.055757,-0.066691,0.014481
0.232491,0.108482,0.177382,0.031778,-0.046135,0.040127
0.246864,0.065497,0.122712,0.007696,-0.109334,0.035802
0.255604,0.111247,0.163292,0.003134,-0.084510,0.012108
0.257740,0.070988,0.134797,-0.012601,-0.113003,0.031286
0.251817,0.090914,0.159232,0.001156,-0.107080,0.031010
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.278293,0.106664,0.162623,0.035115,-0.088791,0.026729
0.284656,0.132003,0.160930,0.039805,-0.080490,0.014464
0.225219,0.137887,0.190951,0.020965,-0.091173,0.018089
0.241889,0.080983,0.121986,0.053721,-0.112307,0.026606
0.246993,0.066700,0.145998,-0.009405,-0.094684,0.037457
0.255604,0.111247,0.163292,0.003134,-0.084510,0.012108
0.231734,0.040522,0.158347,0.033622,-0.049619,0.039499
0.248723,0.048309,0.151778,0.010331,-0.095362,0.035412
0.228384,0.102880,0.150716,0.035555,-0.095676,0.023318
0.250533,0.066685,0.141537,0.014643,-0.102017,0.044095
0.238791,0.068906,0.156393,-0.002855,-0.114811,0.069900
0.267112,0.069855,0.140299,-0.005088,-0.107377,0.041360
0.210693,0.071110,0.124772,-0.007172,-0.096871,0.015340
0.245216,0.103556,0.158417,0.072641,-0.103993,0.045322
0.241667,0.087454,0.141204,0.037272,-0.082883,0.021212
0.250049,0.082949,0.133608,0.054364,-0.127022,0.056243
0.227645,0.005675,0.096670,-0.051433,-0.088365,0.046056
0.225263,0.100506,0.166438,0.048239,-0.095276,0.034651
0.238771,0.108379,0.158841,0.035093,-0.074519,0.020431
0.210195,0.095967,0.160491,0.049704,-0.080309,0.029906
0.267195,0.054833,0.122780,0.015106,-0.095726,0.051032
0.231357,0.140288,0.164398,0.069707,-0.064652,0.035616
0.246602,0.091805,0.151704,0.024980,-0.087831,0.022015
0.244598,0.069679,0.139969,0.012204,-0.122465,0.048626
0.241598,0.051618,0.132207,-0.011480,-0.113333,0.047017
0.240584,0.093589,0.136366,0.001652,-0.106159,0.028116
0.261297,0.092657,0.156968,0.035635,-0.066712,-0.005150
0.190664,0.094635,0.182430,0.010657,-0.072352,0.000200
0.211957,0.079675,0.134010,0.047978,-0.103197,0.037951
0.218839,0.076142,0.121321,0.013255,-0.092777,0.006841
0.230428,0.113388,0.163686,0.057066,-0.083771,0.022921
0.270938,0.053856,0.119412,0.032667,-0.135683,0.064651
0.255604,0.111247,0.163292,0.003134,-0.084510,0.012108
0.231188,0.090450,0.147242,0.041046,-0.115749,0.048226
0.230981,0.062322,0.135059,0.010856,-0.115705,0.044696
0.238694,0.053549,0.135969,0.022828,-0.120746,0.051689
0.238740,0.081758,0.145460,0.031699,-0.101725,0.051390
0.244777,0.072549,0.152049,0.023007,-0.070681,0.012879
0.241342,0.094443,0.167593,0.048914,-0.082287,0.020430
0.251637,0.050067,0.130694,0.034690,-0.106743,0.045571
0.255555,0.094788,0.144213,0.027253,-0.101469,0.031003
0.272051,0.068161,0.122880,0.032264,-0.071662,0.012637
0.239439,0.117193,0.151355,0.025482,-0.075765,0.027758
0.236695,0.067131,0.129847,0.058905,-0.110044,0.061131
0.270005,0.047784,0.125337,0.006960,-0.091082,0.055925
0.231038,0.080919,0.137000,0.083374,-0.093842,0.037815
0.252184,0.043712,0.153605,0.014223,-0.082424,0.034129
0.212791,0.097862,0.176675,0.024352,-0.064668,0.029763
0.267175,0.045381,0.125926,0.064434,-0.137499,0.084601
0.250237,0.073720,0.148470,0.032679,-0.059022,0.032816
0.267195,0.054833,0.122780,0.015106,-0.095726,0.051032
0.240621,0.084161,0.159533,0.041505,-0.086997,0.023300
0.242446,0.101226,0.155320,0.019025,-0.080260,0.017453
0.246400,0.071854,0.132706,0.047999,-0.100931,0.033957
0.229453,0.108844,0.170287,0.031160,-0.079207,0.034195
0.244345,0.093753,0.138618,0.061474,-0.098389,0.023602
0.222775,0.088669,0.149814,0.037610,-0.097365,0.041032
0.213877,0.060993,0.124002,0.058511,-0.081764,0.043130
0.269148,0.094238,0.147175,-0.016357,-0.100104,0.017958
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.234576,0.093469,0.135611,0.020750,-0.095182,0.014077
0.244304,0.086696,0.150425,0.038166,-0.096653,0.021918
0.207864,0.137070,0.171622,0.060189,-0.099669,0.044102
0.242874,0.061246,0.137533,0.010171,-0.094514,0.045089
0.224398,0.020883,0.132578,-0.052284,-0.112964,0.053014
0.244779,0.066356,0.131151,0.012700,-0.099870,0.038268
0.234403,0.091279,0.148226,0.025258,-0.081124,0.021461
0.245836,0.033741,0.079148,-0.081101,-0.114690,0.026305
0.224406,0.015816,0.148213,0.031591,-0.033288,0.039056
0.238938,0.087036,0.140996,0.023570,-0.128017,0.066311
0.243323,0.077461,0.172789,0.028937,-0.068023,0.025442
0.248320,0.073428,0.144466,0.036694,-0.062433,0.027031
0.212558,0.065905,0.155798,0.066221,-0.038301,0.036578
0.248728,0.101156,0.154433,0.009229,-0.054941,-0.003330
0.243684,0.077360,0.125792,0.033669,-0.098666,0.038401
0.246524,0.045077,0.109827,-0.033393,-0.096485,0.044344
0.255251,0.078369,0.135853,0.022791,-0.105448,0.041257
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.250680,0.101749,0.145077,0.073707,-0.112158,0.028726
0.288800,0.086528,0.062606,0.073571,-0.063767,0.005845
0.236393,0.042708,0.137414,0.067374,-0.140932,0.066053
0.234951,0.095400,0.135108,0.036549,-0.102678,0.030292
0.208853,0.090926,0.141527,0.076002,-0.075517,0.008818
0.196139,0.065866,0.113510,0.020748,-0.072651,0.026486
0.231138,0.078505,0.123566,0.025718,-0.110464,0.038758
0.234223,0.051582,0.128499,0.008905,-0.111410,0.030120
0.256167,0.078446,0.143213,0.072808,-0.111687,0.036539
0.223747,0.105355,0.161371,0.024826,-0.076609,0.026609
0.229036,0.094226,0.154984,0.035560,-0.098935,0.037557
0.241314,0.101505,0.163149,0.037684,-0.084988,0.023894
0.199316,0.093086,0.136799,0.080161,-0.044992,0.012548
0.265498,0.065484,0.140851,0.000672,-0.103390,0.033284
0.241291,0.084003,0.148114,0.061294,-0.108724,0.050835
0.233068,0.092477,0.157207,0.031941,-0.097067,0.031731
0.214803,0.086394,0.142116,0.063772,-0.065083,0.029542
0.226976,0.097454,0.151402,0.021939,-0.102526,0.037201
0.224948,0.080514,0.140111,0.048865,-0.107897,0.045074
0.224940,0.109727,0.164826,0.038789,-0.094526,0.039261
0.252802,0.063430,0.140296,0.008805,-0.111024,0.053067
0.237779,0.133265,0.158751,0.010415,-0.038583,0.029294
0.166669,0.154212,0.188668,0.013718,-0.002849,-0.008137
0.253878,0.079914,0.142759,0.029168,-0.111374,0.041994
0.244669,0.116616,0.176199,0.026092,-0.078540,0.007618
0.234248,0.089432,0.141503,0.040325,-0.096067,0.015180
0.182921,0.137797,0.166071,0.025020,-0.092529,0.022547
0.228929,0.109519,0.144389,0.043355,-0.083518,0.019644
0.249177,0.057728,0.137492,0.029011,-0.087308,0.051438
0.248287,0.112555,0.165689,0.044543,-0.119932,0.022359
0.190664,0.094635,0.182430,0.010657,-0.072352,0.000200
0.235059,0.069084,0.130977,0.034451,-0.123751,0.066073
0.237661,0.089683,0.154057,0.037980,-0.092471,0.024559
0.208838,0.092707,0.152412,0.024272,-0.098425,0.035215
0.242874,0.061246,0.137533,0.010171,-0.094514,0.045089
0.234902,0.100110,0.130761,0.059784,-0.098201,0.033602
0.225913,0.083173,0.123231,0.057837,-0.083448,0.019885
0.181331,0.137482,0.164273,0.035196,-0.073062,0.026073
0.230051,0.106132,0.166055,0.017186,-0.105405,0.029557
0.242215,0.090842,0.156666,0.043273,-0.072618,0.029184
0.236467,0.082751,0.113346,0.069109,-0.094049,0.021326
0.249985,0.065312,0.143924,0.017922,-0.077333,0.032327
0.241356,0.126003,0.162259,0.005976,-0.071080,0.035746
0.240965,0.086618,0.144868,0.032380,-0.080537,0.025294
0.259706,0.099705,0.151946,0.031281,-0.073718,0.030259
0.235958,0.107937,0.164315,0.036688,-0.085897,0.022716
0.228602,0.077649,0.141955,0.033879,-0.084543,0.028761
0.243621,0.046977,0.146060,0.043444,-0.075548,0.044003
0.238252,0.067297,0.151987,0.041417,-0.074566,0.040526
0.277563,0.068094,0.169227,0.036741,-0.083674,0.048850
0.241389,0.081326,0.147287,0.026195,-0.110102,0.044600
0.233530,0.040546,0.110721,0.048313,-0.140194,0.067051
0.254718,0.088131,0.132420,0.059750,-0.113957,0.020579
0.250220,0.098400,0.151390,0.056681,-0.090093,0.033803
0.242939,0.077636,0.148017,0.017164,-0.104626,0.050715
0.222383,0.074068,0.165379,0.026096,-0.062547,0.011734
0.232261,0.083102,0.155950,0.030909,-0.078998,0.019122
0.254407,0.076666,0.159996,0.010863,-0.056314,0.016286
0.222540,0.060501,0.152857,0.040202,-0.108482,0.025471
0.254637,0.077361,0.155105,0.009579,-0.071871,0.010151
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.255347,0.098326,0.167875,0.045751,-0.098061,0.028982
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.241596,0.067283,0.147212,0.022816,-0.088328,0.027090
0.239147,0.064195,0.154315,0.000120,-0.104609,0.038501
0.232570,0.081634,0.158098,0.037476,-0.106152,0.030849
0.223818,0.068642,0.160642,0.084244,-0.111316,0.030761
0.233348,0.095994,0.166079,0.009777,-0.102048,0.047767
0.216489,0.163336,0.200887,-0.019697,-0.066502,0.003060
0.246003,0.118891,0.168867,0.027552,-0.083103,0.023660
0.242578,0.092798,0.160953,0.036462,-0.088903,0.029308
0.235635,0.089757,0.137882,0.064498,-0.110238,0.047149
0.235830,0.081864,0.154697,0.028039,-0.093617,0.029003
0.185770,0.107812,0.115372,0.046919,-0.070556,-0.000835
0.192701,0.119524,0.156975,0.057042,-0.073058,0.015146
0.254267,0.094432,0.175586,0.001852,-0.110702,0.015396
0.248921,0.087260,0.121561,0.074582,-0.087351,0.023879
0.266054,0.093756,0.157883,0.041552,-0.080601,0.063204
0.238339,0.107491,0.158631,0.081788,-0.108737,0.055555
0.243225,0.090749,0.138371,0.034630,-0.103996,0.039624
0.175843,0.190463,0.169939,-0.008178,-0.076334,0.030730
0.229489,0.111218,0.171247,0.034621,-0.095046,0.021129
0.233031,0.112015,0.163012,0.043303,-0.084607,0.030240
0.245221,0.100225,0.143451,0.039729,-0.119102,0.042117
