-0.190160,-0.232433,0.127549
-0.200904,-0.237050,0.129855
-0.189633,-0.244076,0.132425
-0.184884,-0.250491,0.138149
-0.178467,-0.245331,0.130760
-0.193152,-0.242177,0.135938
-0.180547,-0.246807,0.133111
-0.193789,-0.240190,0.131599
-0.193470,-0.234881,0.131554
-0.204561,-0.230693,0.131018
-0.194045,-0.232013,0.118499
-0.190727,-0.236420,0.126784
-0.191356,-0.218002,0.119780
-0.191627,-0.237298,0.130150
-0.196053,-0.245973,0.137502
-0.195084,-0.240412,0.129548
-0.188173,-0.240774,0.132686
-0.198892,-0.240340,0.133937
-0.191876,-0.233827,0.125864
-0.196645,-0.238137,0.128200
-0.196956,-0.236991,0.130450
-0.190444,-0.230218,0.120215
-0.194200,-0.237333,0.124207
-0.188998,-0.243791,0.135983
-0.192038,-0.236744,0.126669
-0.193098,-0.242560,0.131248
-0.200369,-0.230586,0.127953
-0.191373,-0.235738,0.122448
-0.185055,-0.244591,0.133965
-0.189818,-0.237073,0.122370
-0.209185,-0.238136,0.122023
-0.189045,-0.237711,0.127181
-0.189161,-0.226285,0.118840
-0.189169,-0.235203,0.124310
-0.193661,-0.240014,0.123887
-0.190132,-0.246226,0.134438
-0.207853,-0.232271,0.129492
-0.194131,-0.236862,0.129997
-0.182402,-0.245018,0.129195
-0.188525,-0.237092,0.120766
-0.189830,-0.239481,0.131575
-0.186910,-0.248053,0.139441
-0.189856,-0.243741,0.134547
-0.192115,-0.237176,0.130094
-0.189674,-0.241120,0.128754
-0.191885,-0.238637,0.127568
-0.173238,-0.207299,0.106987
-0.192933,-0.246975,0.132549
-0.195933,-0.247777,0.135354
-0.182700,-0.224892,0.107497
-0.184082,-0.232486,0.127623
-0.192269,-0.243442,0.128070
-0.199861,-0.230876,0.124590
-0.193411,-0.243102,0.134395
-0.193209,-0.241383,0.133382
-0.191368,-0.241909,0.134721
-0.186366,-0.225705,0.110834
-0.196666,-0.249124,0.133487
-0.190973,-0.241902,0.125974
-0.191959,-0.238446,0.125356
-0.202788,-0.225566,0.121406
-0.192130,-0.242588,0.135428
-0.203126,-0.247167,0.128095
-0.192657,-0.245460,0.135591
-0.180906,-0.243717,0.133938
-0.190557,-0.237124,0.124097
-0.193791,-0.241957,0.134630
-0.168154,-0.221680,0.120483
-0.189092,-0.236298,0.122373
-0.178893,-0.229042,0.115832
-0.191091,-0.247329,0.135577
-0.194304,-0.241923,0.132437
-0.195910,-0.232774,0.124215
-0.190948,-0.232194,0.128185
-0.188409,-0.234988,0.125447
-0.197413,-0.228534,0.119933
-0.188840,-0.244473,0.136744
-0.192790,-0.255425,0.124580
-0.169313,-0.224098,0.122638
-0.168154,-0.221680,0.120483
-0.177892,-0.233412,0.117152
-0.197650,-0.243450,0.110626
-0.201048,-0.241837,0.135164
-0.193138,-0.246848,0.135022
-0.205106,-0.223417,0.124974
-0.195877,-0.242309,0.129076
-0.190897,-0.239180,0.125161
-0.190649,-0.238344,0.122645
-0.206921,-0.229367,0.128437
-0.195125,-0.234069,0.121445
-0.193553,-0.236999,0.129263
-0.188065,-0.252202,0.127665
-0.182012,-0.248846,0.127657
-0.198165,-0.239235,0.127184
-0.189892,-0.246253,0.135815
-0.195820,-0.231253,0.128209
-0.187217,-0.233055,0.130678
-0.192402,-0.237794,0.127550
-0.192505,-0.231451,0.126836
-0.183567,-0.238680,0.123761
-0.191755,-0.239438,0.124982
-0.190576,-0.244205,0.129416
-0.194916,-0.229873,0.119904
-0.188754,-0.242196,0.131300
-0.195986,-0.223435,0.117558
-0.196617,-0.237574,0.124533
-0.186625,-0.233812,0.115711
-0.191092,-0.235710,0.121652
-0.195438,-0.229031,0.125211
-0.192282,-0.241471,0.128620
-0.188496,-0.246756,0.138613
-0.215749,-0.270485,0.123390
-0.185435,-0.234259,0.126809
-0.194810,-0.239196,0.126117
-0.186874,-0.248080,0.135794
-0.178213,-0.250429,0.141541
-0.200723,-0.226248,0.119880
-0.184269,-0.230304,0.122249
-0.188067,-0.240602,0.127049
-0.183678,-0.225427,0.099619
-0.169018,-0.210302,0.111574
-0.189594,-0.233449,0.122616
-0.196395,-0.238984,0.126062
-0.197944,-0.235961,0.125773
-0.185116,-0.230298,0.115720
-0.188813,-0.229100,0.118260
-0.191851,-0.243518,0.134348
-0.193736,-0.239989,0.130274
-0.194356,-0.244556,0.124932
-0.193020,-0.241077,0.127824
-0.186323,-0.227948,0.110631
-0.198018,-0.244614,0.131313
-0.197027,-0.248838,0.135260
-0.198894,-0.236849,0.129931
-0.195705,-0.238935,0.126883
-0.191958,-0.247286,0.134903
-0.189323,-0.242045,0.140018
-0.183764,-0.244614,0.131970
-0.194200,-0.242800,0.129859
-0.188630,-0.234692,0.127488
-0.196216,-0.244415,0.136344
-0.179955,-0.229810,0.127412
-0.194024,-0.242994,0.125644
-0.185757,-0.237175,0.131329
-0.190697,-0.236839,0.129943
-0.200807,-0.239117,0.135710
-0.189007,-0.240627,0.136405
-0.187602,-0.243675,0.137254
-0.191100,-0.240367,0.134744
-0.201047,-0.254872,0.124174
-0.192386,-0.246872,0.131592
-0.196582,-0.239484,0.121754
-0.185880,-0.244188,0.138576
-0.190408,-0.242088,0.136076
-0.189568,-0.251515,0.135635
-0.195285,-0.246938,0.124308
-0.030028,-0.026039,-0.026485
-0.189553,-0.243469,0.137999
-0.193283,-0.238978,0.131418
-0.189871,-0.244210,0.135087
-0.189352,-0.243407,0.130890
-0.193522,-0.239838,0.132570
-0.193095,-0.237484,0.130692
-0.188645,-0.228355,0.118974
-0.181048,-0.215878,0.105884
-0.197318,-0.247540,0.133298
-0.195419,-0.244491,0.126815
-0.194240,-0.234283,0.128413
-0.188494,-0.242711,0.128822
-0.191592,-0.238613,0.123798
-0.194127,-0.242795,0.129339
-0.191976,-0.244265,0.130659
-0.191289,-0.249081,0.126588
-0.190371,-0.242419,0.129121
-0.194110,-0.242948,0.127879
-0.191240,-0.242880,0.131380
-0.191607,-0.244676,0.144672
-0.190905,-0.237228,0.123245
-0.169018,-0.210302,0.111574
-0.193336,-0.234001,0.129099
-0.203827,-0.214197,0.118990
-0.191813,-0.235837,0.131146
-0.191292,-0.244278,0.138655
-0.194373,-0.237526,0.113944
-0.187460,-0.241716,0.134340
-0.191071,-0.238402,0.132047
-0.205750,-0.258380,0.135124
-0.186983,-0.240531,0.129845
-0.208037,-0.248615,0.125153
-0.186690,-0.216853,0.113716
-0.191404,-0.234140,0.126613
-0.203566,-0.219406,0.120601
-0.185356,-0.224404,0.118822
-0.190575,-0.248249,0.142595
-0.190314,-0.237790,0.124686
-0.185054,-0.235146,0.124617
-0.184432,-0.255923,0.131085
-0.192031,-0.246160,0.129044
-0.211856,-0.260641,0.126701
-0.193775,-0.241830,0.131475
-0.193829,-0.243739,0.129514
-0.195396,-0.236970,0.128943
-0.198574,-0.246374,0.130091
-0.177899,-0.217621,0.111748
-0.198798,-0.235175,0.119419
-0.199779,-0.241229,0.121575
-0.181219,-0.236018,0.123172
-0.192187,-0.242306,0.124949
-0.189280,-0.255778,0.123937
-0.190209,-0.235780,0.127238
-0.189274,-0.244693,0.130476
-0.191354,-0.231533,0.122485
-0.190441,-0.237932,0.130753
-0.189192,-0.244913,0.134184
-0.192311,-0.252825,0.137673
-0.194524,-0.252229,0.123573
-0.192277,-0.240686,0.137710
-0.187743,-0.246897,0.138744
-0.191247,-0.227255,0.113972
-0.182424,-0.229476,0.115301
-0.194124,-0.241060,0.120984
-0.195712,-0.232823,0.123159
-0.195270,-0.232591,0.124089
-0.184240,-0.239217,0.124331
-0.185333,-0.241155,0.123372
-0.192614,-0.243342,0.125251
-0.188095,-0.247351,0.135426
-0.193716,-0.258673,0.129334
-0.194161,-0.235867,0.126617
-0.193801,-0.242595,0.141692
-0.197288,-0.239724,0.135830
-0.196308,-0.229694,0.127298
-0.192795,-0.239898,0.126427
-0.174856,-0.217990,0.099396
-0.192781,-0.246585,0.130585
-0.190942,-0.239061,0.129201
-0.200419,-0.245448,0.134261
-0.190720,-0.242672,0.129583
-0.196834,-0.238703,0.128222
-0.195156,-0.231409,0.120208
-0.191647,-0.242021,0.121848
-0.196173,-0.241893,0.130723
-0.194083,-0.241182,0.126300
-0.190650,-0.238434,0.126391
-0.185952,-0.241635,0.127253
-0.189728,-0.250958,0.133840
-0.189007,-0.245076,0.131119
-0.192177,-0.250901,0.149903
-0.191817,-0.239266,0.135047
-0.192155,-0.243076,0.129235
-0.196585,-0.242809,0.130643
-0.190906,-0.241484,0.129240
-0.189431,-0.244838,0.134835
-0.193716,-0.258673,0.129334
-0.186815,-0.234949,0.120006
-0.188672,-0.234272,0.123601
-0.190679,-0.248267,0.139676
-0.191865,-0.240531,0.126555
-0.193332,-0.237479,0.129492
-0.191299,-0.238513,0.127793
-0.199943,-0.229671,0.124220
-0.179534,-0.227140,0.118473
-0.185925,-0.232835,0.126688
-0.177704,-0.249116,0.136250
-0.192477,-0.242842,0.133996
-0.186276,-0.243944,0.128774
-0.195920,-0.240973,0.127661
-0.186729,-0.241027,0.130097
-0.177965,-0.218861,0.111627
-0.195749,-0.241929,0.122853
-0.186931,-0.242423,0.134730
-0.182003,-0.229743,0.113326
-0.179332,-0.251067,0.139278
-0.185680,-0.224758,0.117741
-0.174871,-0.219075,0.113696
-0.195437,-0.246020,0.135913
0.000000,0.000000,0.000000
-0.190528,-0.243284,0.131878
-0.181290,-0.233958,0.122839
-0.172571,-0.246985,0.136761
-0.180980,-0.231905,0.129764
-0.191838,-0.241182,0.133819
-0.195468,-0.232319,0.125301
-0.195204,-0.230456,0.122692
-0.183447,-0.239378,0.120785
-0.194545,-0.237269,0.118742
-0.201023,-0.235783,0.125844
-0.187095,-0.245501,0.132077
-0.189001,-0.231753,0.117073
-0.188847,-0.236196,0.125502
-0.204152,-0.259712,0.131469
-0.186637,-0.234255,0.118644
-0.184263,-0.227711,0.112805
-0.195469,-0.222233,0.121085
-0.192808,-0.233761,0.119035
-0.191580,-0.206979,0.116251
-0.196053,-0.240264,0.138647
-0.186762,-0.230210,0.123532
-0.196928,-0.240193,0.126162
-0.183896,-0.229821,0.113402
-0.183503,-0.257749,0.139884
-0.192235,-0.231666,0.129258
-0.187198,-0.241888,0.125798
-0.190602,-0.233738,0.128325
-0.193349,-0.240982,0.126713
-0.206567,-0.240551,0.118016
-0.206753,-0.251881,0.122547
-0.195411,-0.229677,0.126573
-0.190432,-0.228571,0.117987
-0.192678,-0.236811,0.130300
-0.187417,-0.240607,0.124300
-0.181054,-0.246194,0.133158
-0.189436,-0.230908,0.121876
-0.190359,-0.243302,0.135124
-0.188749,-0.243570,0.131747
-0.183635,-0.241234,0.136954
-0.191856,-0.244296,0.137703
-0.187171,-0.229168,0.120234
-0.207341,-0.239375,0.121055
-0.185396,-0.263180,0.131456
-0.169958,-0.213143,0.110807
-0.184957,-0.233993,0.126066
-0.195846,-0.238796,0.123493
-0.187115,-0.238329,0.123460
-0.191435,-0.243114,0.130808
-0.189655,-0.242413,0.132204
-0.189195,-0.249845,0.136456
-0.191969,-0.247636,0.131579
-0.192541,-0.237914,0.128663
-0.194911,-0.248242,0.134598
-0.192662,-0.243803,0.128773
-0.193059,-0.241405,0.130300
-0.188977,-0.231055,0.102474
-0.194770,-0.239955,0.126241
-0.197285,-0.233974,0.116365
-0.195068,-0.239467,0.129939
-0.197435,-0.239374,0.129149
-0.197444,-0.248217,0.133435
-0.181444,-0.242597,0.125634
-0.175639,-0.229697,0.124465
-0.186573,-0.242117,0.135091
-0.187665,-0.242521,0.122193
-0.179566,-0.220312,0.100896
-0.201235,-0.241416,0.134102
-0.209607,-0.271478,0.109789
-0.192791,-0.235323,0.127228
-0.193423,-0.234323,0.118291
-0.189371,-0.239825,0.127410
-0.170373,-0.245905,0.139944
-0.184395,-0.243670,0.135758
-0.189688,-0.237761,0.128565
-0.201755,-0.241137,0.128293
-0.192989,-0.236470,0.119792
-0.192599,-0.242090,0.131305
-0.200944,-0.241669,0.126411
-0.194961,-0.242910,0.126250
-0.176795,-0.247373,0.133894
-0.189648,-0.248392,0.130384
-0.158751,-0.217502,0.129254
-0.178714,-0.247169,0.131121
-0.207340,-0.254828,0.125664
-0.184991,-0.247303,0.136594
-0.183726,-0.229287,0.102207
-0.203108,-0.231236,0.127334
-0.184991,-0.247303,0.136594
-0.195117,-0.247250,0.133925
-0.206353,-0.253032,0.132066
-0.193469,-0.230784,0.122345
-0.172103,-0.210651,0.091180
-0.180054,-0.240298,0.133811
-0.187268,-0.241609,0.133548
-0.190385,-0.234561,0.121448
0.000000,0.000000,0.000000
-0.183833,-0.222420,0.111883
-0.187465,-0.235800,0.125922
-0.191466,-0.243749,0.134921
-0.181821,-0.228061,0.120941
-0.190672,-0.241733,0.135181
-0.189344,-0.231425,0.118797
-0.214996,-0.203296,0.121126
-0.186528,-0.246027,0.132140
-0.169245,-0.227463,0.123644
-0.193489,-0.242061,0.132562
-0.194821,-0.248277,0.136090
-0.202151,-0.238880,0.125304
-0.204832,-0.243402,0.120784
-0.190015,-0.245410,0.134169
-0.197032,-0.228712,0.116566
-0.195860,-0.237912,0.121479
-0.189891,-0.243619,0.128687
-0.205502,-0.231809,0.129369
-0.197274,-0.252336,0.132399
-0.181205,-0.230605,0.129673
-0.194001,-0.237693,0.123384
-0.182412,-0.246467,0.134240
-0.189028,-0.243998,0.132885
-0.194514,-0.234298,0.123643
-0.181144,-0.236187,0.130028
-0.194588,-0.243883,0.134481
-0.172949,-0.249015,0.148989
-0.180217,-0.245675,0.148716
-0.184382,-0.243769,0.130849
-0.185499,-0.246118,0.139618
-0.198378,-0.239549,0.129690
-0.199200,-0.251280,0.133940
-0.200915,-0.230174,0.124900
-0.196650,-0.243276,0.131436
-0.203762,-0.244808,0.131062
-0.188314,-0.248664,0.138093
-0.181648,-0.250371,0.137503
-0.180314,-0.245447,0.122724
-0.204785,-0.243226,0.116786
-0.210504,-0.253549,0.126544
-0.198581,-0.241426,0.133350
-0.195772,-0.239010,0.112991
-0.208490,-0.247780,0.111542
-0.191283,-0.240007,0.130767
-0.190616,-0.233340,0.125954
-0.189281,-0.236150,0.122866
-0.192414,-0.238337,0.127257
-0.187395,-0.234902,0.118239
-0.196492,-0.243830,0.136974
-0.192491,-0.239982,0.127169
-0.201191,-0.245849,0.138231
-0.185597,-0.235770,0.129620
-0.190502,-0.240565,0.121965
-0.191389,-0.251236,0.118122
-0.186737,-0.220255,0.121308
-0.181144,-0.236187,0.130028
-0.189133,-0.239117,0.125793
-0.187776,-0.229208,0.112595
-0.192215,-0.214586,0.118727
-0.169428,-0.202740,0.111685
-0.197382,-0.244875,0.128880
-0.182764,-0.232419,0.121233
-0.182726,-0.242233,0.125331
-0.174032,-0.215172,0.117383
-0.189360,-0.244176,0.130754
-0.192907,-0.247603,0.141224
-0.189145,-0.243540,0.130656
-0.186309,-0.225541,0.110211
-0.195866,-0.250799,0.127536
-0.194421,-0.243264,0.130832
-0.192103,-0.236519,0.128357
-0.194009,-0.242191,0.130746
-0.189919,-0.246964,0.134355
-0.181484,-0.246367,0.136324
-0.169893,-0.249226,0.140826
-0.189038,-0.235055,0.121362
-0.200705,-0.252477,0.131782
-0.184668,-0.249732,0.140598
-0.194409,-0.249264,0.133329
-0.191984,-0.233195,0.119006
-0.170723,-0.213168,0.113711
-0.179330,-0.248119,0.127581
-0.175505,-0.228482,0.126262
-0.200602,-0.241138,0.129117
-0.193795,-0.234838,0.125018
-0.196446,-0.241691,0.131549
-0.192948,-0.241601,0.145529
-0.179606,-0.231400,0.112314
-0.188274,-0.245363,0.131887
-0.193940,-0.245183,0.134140
-0.191987,-0.245750,0.131302
-0.187034,-0.235070,0.127681
-0.197662,-0.247850,0.132758
-0.189728,-0.250958,0.133840
-0.190698,-0.250229,0.141710
-0.192526,-0.230923,0.123676
-0.188982,-0.247353,0.123447
-0.192055,-0.236412,0.124093
-0.195640,-0.248427,0.137247
-0.192900,-0.240779,0.125526
-0.167538,-0.223718,0.120365
-0.186864,-0.243957,0.133751
-0.192842,-0.245666,0.128681
-0.179758,-0.225021,0.116401
-0.193606,-0.229840,0.115561
-0.187380,-0.230044,0.115439
-0.187063,-0.230600,0.127533
-0.189363,-0.245770,0.134994
-0.187558,-0.246488,0.130986
-0.196027,-0.245203,0.141746
-0.192470,-0.238226,0.125243
-0.193099,-0.243228,0.131168
-0.191713,-0.247286,0.130368
-0.210970,-0.234176,0.135324
-0.185396,-0.234236,0.124854
-0.190699,-0.240887,0.129203
-0.194549,-0.245908,0.132015
0.000000,0.000000,0.000000
-0.193995,-0.239957,0.127938
-0.197471,-0.245868,0.125608
-0.189211,-0.237690,0.131607
-0.196250,-0.242927,0.128565
-0.187344,-0.248176,0.140541
-0.195267,-0.241007,0.134307
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.197786,-0.249234,0.135822
-0.192154,-0.241577,0.131224
-0.204374,-0.250155,0.138745
-0.191399,-0.241643,0.125082
-0.184592,-0.239494,0.129779
-0.178094,-0.221197,0.110614
-0.188480,-0.247560,0.134586
-0.178982,-0.230636,0.119803
-0.195310,-0.247224,0.128777
-0.180015,-0.229260,0.127122
-0.192355,-0.223984,0.108526
-0.190873,-0.251229,0.119939
-0.173678,-0.221368,0.125047
0.000000,0.000000,0.000000
-0.198542,-0.250588,0.135368
-0.188083,-0.235206,0.121821
-0.192525,-0.241349,0.125763
-0.182963,-0.252116,0.126776
-0.196254,-0.242669,0.126653
-0.201818,-0.252741,0.123644
-0.190270,-0.240154,0.130611
0.000000,0.000000,0.000000
-0.169670,-0.210819,0.088176
-0.210278,-0.250103,0.122710
-0.185412,-0.238981,0.136351
-0.190740,-0.244861,0.131856
-0.183623,-0.248377,0.142246
-0.193871,-0.244321,0.138292
-0.187090,-0.249984,0.139396
-0.206143,-0.232092,0.125423
-0.201692,-0.259466,0.133505
-0.195165,-0.245137,0.132450
-0.189590,-0.239875,0.129242
-0.188519,-0.231632,0.117679
-0.208977,-0.251403,0.132094
-0.171494,-0.230575,0.124877
-0.192446,-0.243266,0.136472
-0.193539,-0.243365,0.142960
-0.192867,-0.250442,0.134901
-0.196792,-0.242560,0.123264
-0.194783,-0.244941,0.132291
-0.190994,-0.245828,0.137469
-0.193623,-0.248353,0.131629
-0.200498,-0.244949,0.132783
-0.188564,-0.243110,0.140309
-0.199867,-0.245379,0.118731
-0.193300,-0.231824,0.124748
-0.173309,-0.230307,0.119203
-0.179287,-0.225086,0.125580
-0.191778,-0.240890,0.129444
-0.193546,-0.233457,0.119734
-0.194255,-0.236595,0.135227
-0.179879,-0.247985,0.141983
0.000000,0.000000,0.000000
-0.187111,-0.251573,0.131529
-0.198986,-0.234833,0.128436
-0.179852,-0.221685,0.122121
-0.196666,-0.244290,0.132987
-0.192197,-0.247261,0.123816
-0.188635,-0.229191,0.115092
-0.190305,-0.241166,0.132171
-0.188285,-0.243011,0.132927
-0.187554,-0.243032,0.129997
-0.195968,-0.237508,0.131481
-0.187864,-0.249329,0.127871
-0.191454,-0.246899,0.135486
-0.195935,-0.243131,0.128345
-0.183984,-0.244483,0.124671
-0.185037,-0.243003,0.130632
-0.190264,-0.247251,0.125368
-0.194519,-0.242782,0.132082
-0.177540,-0.226454,0.113128
-0.191512,-0.237419,0.126183
-0.188957,-0.236192,0.125936
-0.184732,-0.235392,0.123515
-0.174581,-0.216840,0.115483
-0.184062,-0.229651,0.109497
-0.183876,-0.236083,0.131380
-0.185146,-0.239731,0.120545
-0.186367,-0.236797,0.123684
-0.190605,-0.242612,0.128193
-0.192689,-0.246731,0.133253
-0.190726,-0.248116,0.134056
-0.191402,-0.245331,0.137819
-0.180314,-0.245447,0.122724
-0.179765,-0.237874,0.132674
-0.184603,-0.236184,0.129346
-0.180265,-0.247068,0.138963
-0.192006,-0.243015,0.131397
-0.191239,-0.233130,0.119171
-0.192103,-0.243678,0.134271
-0.194813,-0.231739,0.122107
-0.185396,-0.234236,0.124854
-0.187141,-0.223113,0.118683
-0.197765,-0.242090,0.130128
-0.199043,-0.240036,0.125464
-0.181444,-0.242597,0.125634
0.000000,0.000000,0.000000
-0.176993,-0.219016,0.102139
-0.173238,-0.207299,0.106987
-0.203566,-0.232313,0.128128
-0.185723,-0.233917,0.135913
-0.187060,-0.227875,0.123135
-0.190518,-0.248112,0.126376
-0.183584,-0.246290,0.125713
-0.185396,-0.234236,0.124854
-0.194410,-0.244454,0.129304
-0.197332,-0.232846,0.124064
-0.196833,-0.253257,0.133382
-0.189828,-0.239217,0.126026
-0.188193,-0.240824,0.132071
-0.192745,-0.247611,0.138678
-0.192102,-0.243274,0.129959
-0.186353,-0.235916,0.125946
-0.186353,-0.235916,0.125946
-0.190822,-0.244737,0.128587
-0.177710,-0.231414,0.129572
-0.172628,-0.247720,0.140576
-0.177872,-0.222487,0.112991
-0.168049,-0.245753,0.140798
-0.207875,-0.261141,0.130107
-0.195622,-0.244588,0.133458
-0.185995,-0.245095,0.132296
-0.183746,-0.239037,0.128838
-0.194711,-0.243257,0.129246
-0.198359,-0.245849,0.133301
-0.153587,-0.228250,0.110643
-0.188656,-0.235707,0.123486
-0.163960,-0.253925,0.237412
-0.189971,-0.243477,0.143295
-0.190746,-0.238587,0.130895
-0.193632,-0.251787,0.136138
-0.191884,-0.245286,0.134465
-0.196223,-0.244457,0.130995
-0.189441,-0.225589,0.109803
-0.191129,-0.249096,0.138575
-0.187295,-0.237404,0.118227
-0.183010,-0.234947,0.123118
-0.186749,-0.245337,0.134054
-0.190101,-0.245810,0.135310
-0.168290,-0.248025,0.139449
-0.182689,-0.235772,0.130336
-0.201275,-0.255536,0.130615
-0.188273,-0.227821,0.108391
-0.192380,-0.240065,0.129356
-0.193631,-0.221256,0.124912
0.000000,0.000000,0.000000
-0.189803,-0.243406,0.133371
-0.168192,-0.227742,0.152192
-0.190744,-0.234494,0.119617
-0.186208,-0.249650,0.113907
-0.189555,-0.239454,0.128940
-0.192146,-0.245069,0.137200
-0.193799,-0.243196,0.126332
-0.203426,-0.260757,0.137809
-0.185366,-0.247978,0.135617
-0.203635,-0.249681,0.132594
-0.194273,-0.248450,0.130958
-0.193933,-0.243804,0.133304
-0.193004,-0.246766,0.131599
-0.188606,-0.234295,0.120970
-0.195823,-0.249385,0.134737
-0.182757,-0.243256,0.125616
-0.196201,-0.244727,0.123289
-0.181717,-0.240637,0.119657
-0.192056,-0.247076,0.135691
-0.210166,-0.251806,0.132505
-0.189329,-0.230741,0.122943
-0.191014,-0.245481,0.132866
-0.196405,-0.247956,0.132331
-0.184865,-0.237710,0.129162
-0.195742,-0.249914,0.121336
-0.194569,-0.238977,0.127090
-0.181851,-0.227201,0.120008
-0.197827,-0.247064,0.129665
-0.185721,-0.250533,0.124338
-0.191589,-0.244018,0.134824
-0.185740,-0.224725,0.108243
-0.201019,-0.254283,0.126946
-0.174324,-0.240621,0.134803
-0.201779,-0.253175,0.131309
-0.202537,-0.233178,0.129014
-0.188390,-0.227106,0.117524
-0.195257,-0.249182,0.133654
-0.191637,-0.237025,0.125567
-0.178751,-0.242183,0.135796
-0.137219,-0.229888,0.136177
-0.176653,-0.247340,0.135554
-0.168876,-0.244423,0.132683
-0.167176,-0.252127,0.137056
-0.190743,-0.245652,0.133725
0.000000,0.000000,0.000000
-0.190131,-0.249056,0.136830
-0.192314,-0.239903,0.125730
-0.180422,-0.217611,0.117360
-0.193083,-0.238770,0.131568
-0.196341,-0.248194,0.134181
-0.200685,-0.246355,0.131492
-0.186361,-0.222159,0.122357
-0.191910,-0.245662,0.133592
-0.186458,-0.244019,0.135074
-0.158069,-0.244815,0.138358
-0.184522,-0.225144,0.124773
-0.193933,-0.243515,0.129809
-0.197190,-0.246792,0.129219
-0.188401,-0.243422,0.132485
-0.180681,-0.231299,0.127393
-0.181144,-0.236187,0.130028
-0.194009,-0.240492,0.136538
-0.188239,-0.209191,0.117991
-0.175761,-0.227808,0.115594
-0.188184,-0.245566,0.139431
-0.187319,-0.229904,0.126118
-0.197585,-0.245242,0.124858
-0.192369,-0.245250,0.136804
-0.199254,-0.246804,0.132784
-0.189284,-0.251941,0.139116
-0.199661,-0.236339,0.132853
-0.195435,-0.242387,0.131033
-0.188670,-0.221134,0.118837
-0.186496,-0.244409,0.134390
-0.127432,-0.224944,0.134464
-0.188807,-0.260531,0.132244
-0.187119,-0.241834,0.118495
-0.126265,-0.245816,0.050269
-0.220197,-0.255969,0.130943
-0.188141,-0.236697,0.120735
0.000000,0.000000,0.000000
-0.187346,-0.237429,0.131132
-0.184857,-0.231425,0.117028
-0.181154,-0.237488,0.128770
-0.185418,-0.222227,0.109024
-0.185869,-0.243987,0.125414
0.000000,0.000000,0.000000
-0.192413,-0.224340,0.119284
-0.190847,-0.245265,0.135997
-0.191764,-0.244713,0.129295
-0.198282,-0.232850,0.125335
-0.184499,-0.237880,0.122123
-0.193509,-0.236514,0.130926
-0.182033,-0.250135,0.137302
-0.190086,-0.233807,0.128917
0.000000,0.000000,0.000000
-0.182096,-0.230839,0.128706
-0.181983,-0.245898,0.138103
-0.190342,-0.238405,0.131405
-0.188711,-0.231337,0.110516
-0.189154,-0.244664,0.136618
-0.191059,-0.241872,0.129944
-0.201495,-0.255697,0.136067
-0.180811,-0.225884,0.122870
-0.180012,-0.225449,0.125204
-0.189466,-0.235126,0.126475
-0.196999,-0.240413,0.132170
-0.183629,-0.239965,0.134949
-0.188343,-0.244885,0.136676
-0.181843,-0.252788,0.135323
-0.209105,-0.229420,0.116014
-0.200959,-0.228521,0.127000
-0.191484,-0.246774,0.137987
-0.181376,-0.237692,0.127189
-0.175530,-0.248837,0.135626
-0.183508,-0.247391,0.143239
-0.179773,-0.220887,0.117877
0.000000,0.000000,0.000000
-0.191402,-0.245721,0.132920
-0.193658,-0.231937,0.126706
-0.178315,-0.234035,0.134900
-0.188961,-0.238425,0.128681
0.000000,0.000000,0.000000
-0.192250,-0.251488,0.125129
-0.186021,-0.247788,0.138046
-0.180031,-0.226832,0.117266
-0.184138,-0.241361,0.134310
-0.215883,-0.198241,0.120049
-0.190750,-0.241029,0.124846
-0.191059,-0.241872,0.129944
-0.189707,-0.247002,0.135108
-0.193346,-0.243367,0.131517
-0.194638,-0.233290,0.125009
-0.104868,-0.135069,0.201491
-0.216201,-0.196232,0.118007
-0.187268,-0.242590,0.128179
-0.192482,-0.247744,0.133268
-0.188024,-0.249354,0.128214
-0.195173,-0.237640,0.129545
-0.196070,-0.243741,0.137876
-0.197463,-0.242940,0.136646
-0.172129,-0.236338,0.133529
-0.188988,-0.240118,0.126328
-0.204654,-0.256771,0.129817
-0.195412,-0.243323,0.126508
-0.198569,-0.249223,0.123628
-0.174900,-0.245038,0.131413
-0.169351,-0.245723,0.133643
-0.180261,-0.250231,0.140887
0.000000,0.000000,0.000000
-0.193243,-0.247311,0.126099
-0.187797,-0.236300,0.126636
-0.201698,-0.258337,0.130937
-0.184428,-0.223435,0.110847
-0.185588,-0.245286,0.141347
-0.190322,-0.226948,0.127431
0.000000,0.000000,0.000000
-0.174039,-0.218197,0.118455
-0.172506,-0.224651,0.123105
-0.183590,-0.226020,0.114224
-0.200705,-0.252477,0.131782
-0.188010,-0.240307,0.124386
-0.188878,-0.235363,0.123983
-0.185396,-0.234236,0.124854
-0.199082,-0.252835,0.132731
-0.168154,-0.221680,0.120483
-0.191777,-0.240102,0.129881
-0.201332,-0.245980,0.141981
-0.180854,-0.241450,0.133814
-0.181444,-0.242597,0.125634
-0.199911,-0.240402,0.125470
-0.180496,-0.249914,0.146381
-0.198284,-0.248713,0.135716
0.000000,0.000000,0.000000
-0.183536,-0.245377,0.140246
-0.180205,-0.251569,0.137555
-0.191625,-0.238790,0.125828
-0.186919,-0.224351,0.118426
-0.090903,-0.044089,-0.032169
